farm_id,governorate,center,crop_type,area_feddan,yield_per_feddan,total_yield,waste_ratio,waste_tons,temperature,humidity,rainfall,harvest_method,soil_type
894,Sharqia,Faqous,Rice,5.781974861219852,3.874605794503166,22.402873300954077,0.334580054783765,7.4955545763469615,25.338430610534896,63.28454926829188,0.7869857670750946,Mechanical,Clay
895,Sharqia,Zagazig,Rice,12.282007874676868,3.989736597712271,49.00197631098861,0.3066081437462165,15.02440499660829,24.74037457065983,65.95732365161673,3.0264034063681455,Mechanical,Clay
896,Sharqia,Belbeis,Sugar Beet,10.633647228888904,21.281880728104618,226.30401202995384,0.31380347444049755,71.01498525482367,31.040520399615197,63.438939036214535,9.613824701437153,Manual,Sandy
897,Sharqia,Belbeis,Rice,3.750178413119002,3.613845945007724,13.552567051305607,0.31315764625799464,4.244089998540515,36.97984620491525,70.33419719397882,9.825789229922046,Manual,Sandy
898,Sharqia,Minya El Qamh,Maize,2.4412460258040065,2.719022820433601,6.637803654453929,0.5007777593582547,3.3240644411374736,35.72667315589708,50.449177409375736,9.237431312666486,Manual,Loamy
899,Sharqia,Faqous,Rice,5.77467021962873,3.8033045735180337,21.962829656872337,0.4345947743624608,9.544930999089596,36.92225700086375,62.136527084401706,2.882958045542563,Manual,Loamy
900,Sharqia,Minya El Qamh,Maize,12.934025845967666,2.500297874393992,32.33891733002991,0.5357801684460415,17.326550574446035,30.7829203919894,47.67621404239837,4.288874313502106,Manual,Loamy
901,Sharqia,Abu Hammad,Sugar Beet,3.8477820307764103,21.468941639129326,82.60780785882928,0.3783734360685855,31.256600105638732,25.73728694755775,49.22157059928469,0.3782013655203531,Manual,Clay
902,Sharqia,Belbeis,Rice,5.413034323282005,3.1153010903390492,16.86323172936313,0.2660486891761935,4.486440696871456,25.961873394795496,57.72597319627799,8.444023431905322,Mechanical,Clay
903,Sharqia,Abu Hammad,Wheat,9.611278023179835,2.9811881514751026,28.653028163236772,0.44190045331406347,12.661786134154957,30.255134056406774,48.872281364001665,9.405373011029477,Manual,Loamy
904,Sharqia,Minya El Qamh,Maize,9.834478459968684,2.953237178781233,29.043547421902723,0.5081972471056168,14.759850845992396,33.641269154159104,55.80736484315933,8.567299465058975,Manual,Loamy
905,Sharqia,Zagazig,Potato,7.116040511799772,11.961910504663607,85.12143974970948,0.14052151232992788,11.961393445330014,28.615452267362564,47.21709505656226,8.765604907887175,Mechanical,Loamy
906,Sharqia,Belbeis,Potato,13.681902689383138,14.192746035123966,194.18377014769445,0.19710837294839256,38.275246986796695,31.09310641724681,55.38277231566431,0.6724063405203662,Manual,Loamy
907,Sharqia,Faqous,Potato,9.603574255098417,14.160812268645593,135.99441213444663,0.19940116705993055,27.11744449323784,36.6045981661844,44.14267797479543,6.457591779380326,Manual,Loamy
908,Sharqia,Belbeis,Maize,2.893376677451019,2.5709915713259783,7.438847050397733,0.4315765220393966,3.2104317379936775,24.181937680471336,46.88409953809246,0.553323871633461,Mechanical,Clay
909,Sharqia,Minya El Qamh,Sugar Beet,6.63184674404007,23.746492190148288,157.48309691360788,0.2274402981926319,35.818002522330126,27.5332571249535,52.52444055245366,0.0845149606246054,Mechanical,Loamy
910,Sharqia,Faqous,Wheat,5.60284002489627,3.1108600835168505,17.429651387780364,0.5242529370540314,9.137545931871731,32.4604467672985,53.54675041772104,6.472222833978555,Manual,Sandy
911,Sharqia,Belbeis,Rice,7.401225874673621,3.549622301106035,26.271556420264506,0.43317264605037287,11.380119610427638,29.906521656828872,65.61556385719521,3.8379125590684735,Manual,Loamy
912,Sharqia,Abu Hammad,Potato,6.602173820115586,10.752477490362928,70.98972538825626,0.2003570074403555,14.223288937803654,23.203232460204838,64.77243924268689,4.830118555483787,Manual,Sandy
913,Sharqia,Faqous,Wheat,6.587530908046208,2.915439016259661,19.205544630134348,0.43159252044114527,8.288969413364587,25.538361761771093,49.419191342330365,8.03133088936246,Manual,Clay
914,Sharqia,Minya El Qamh,Maize,5.333830221183028,2.2923030465548377,12.226755265824119,0.5122174492400517,6.262757394742801,29.87545893259947,70.82277021126022,4.129111895892132,Mechanical,Loamy
915,Sharqia,Zagazig,Wheat,10.516161144024615,3.1090289447069157,32.69504938397472,0.4537960390457259,14.836883906852128,23.940238293746187,43.98166855815923,4.109606080359033,Mechanical,Loamy
916,Sharqia,Zagazig,Sugar Beet,14.607311833637278,20.375523200600455,297.6316211646819,0.2974007084299591,88.51585498553361,26.170662120993626,69.86712741630534,8.634914504628183,Manual,Sandy
917,Sharqia,Abu Hammad,Sugar Beet,11.769507829382214,25.967229901062172,305.62151562791917,0.2505803052753429,76.58273268475698,29.121706619487906,43.95975781859083,3.5137896675810865,Mechanical,Sandy
918,Sharqia,Minya El Qamh,Rice,10.0695122675421,3.209534623950126,32.31844826896691,0.2717658360094675,8.78305011234452,24.25389766321378,61.87303196427412,7.288705094885958,Mechanical,Clay
919,Sharqia,Faqous,Rice,14.302956882116023,3.0632626718206746,43.81371391364663,0.34045207950468825,14.916470012724488,34.55557464286973,68.9258778359243,9.137650033037986,Mechanical,Loamy
920,Sharqia,Abu Hammad,Maize,1.5402818671338738,2.8788811459128523,4.434288426683154,0.4129866454917865,1.8313019024789274,37.71048515659108,71.42643366709882,1.2851566844411644,Mechanical,Sandy
921,Sharqia,Abu Hammad,Potato,6.884695448736985,14.475500145331221,99.65940996875342,0.24826524114935694,24.741967448695195,26.147445340351783,40.66246741790122,0.35892751188932426,Manual,Clay
922,Sharqia,Faqous,Wheat,6.751326014135529,2.5183716545381043,17.002348064544638,0.3541043560343693,6.020605512467784,25.20543713754308,47.38523420976341,6.88292998427255,Mechanical,Sandy
923,Sharqia,Minya El Qamh,Potato,11.975335253369773,12.266308862629298,146.89316095136672,0.22921899382752453,33.670702553416895,24.191715556952445,64.04032728072184,9.132997116000338,Manual,Sandy
924,Sharqia,Belbeis,Rice,2.635257508275328,3.2731596203699453,8.62561846536352,0.2814278836468798,2.4274895498527025,26.67825638156385,64.68573248875745,7.3543659389218625,Mechanical,Sandy
925,Sharqia,Minya El Qamh,Maize,2.3405587812870072,2.9225724049058,6.840452506249357,0.46369444043136393,3.1718797971826165,22.99916049916012,68.73774266993843,0.9234583894543225,Mechanical,Sandy
926,Sharqia,Husseiniya,Wheat,10.419970529335675,3.343036946927703,34.83434646546698,0.3797643053848115,13.22884138899193,32.833179402535166,67.02840965626469,4.732131868843988,Mechanical,Sandy
927,Sharqia,Belbeis,Sugar Beet,13.517279169609838,24.978691805143193,337.643950421766,0.3262713063543228,110.16353278674379,31.42650203830061,55.90478117058394,7.451448098278204,Mechanical,Clay
928,Sharqia,Zagazig,Sugar Beet,4.186855501471493,25.244363458577492,105.6945020276911,0.3209145121941121,33.91889955981608,31.774520354534346,53.23723743555773,7.938956551945168,Mechanical,Loamy
929,Sharqia,Belbeis,Potato,2.3855607277218955,11.356906975397923,27.09259126890014,0.185510942199744,5.025972132926223,30.535655614500683,41.84648151912318,4.569388498982489,Mechanical,Sandy
930,Sharqia,Husseiniya,Rice,10.870885978875307,3.4509865026483437,37.51528078492781,0.3151129265939364,11.82154992013187,26.342211011788237,56.506299975938234,7.109879414636829,Manual,Clay
931,Sharqia,Abu Hammad,Maize,3.4594121715601833,2.9602663584920665,10.240781471627596,0.5386338720507693,5.516031776888547,34.38081197710454,52.542688748024,1.8319824512663485,Manual,Clay
932,Sharqia,Minya El Qamh,Sugar Beet,13.041029265857098,21.226280499780067,276.8125452029237,0.31501955495996853,87.20136479716119,24.716135971314174,73.79786111682444,0.14856122507503788,Manual,Loamy
933,Sharqia,Zagazig,Wheat,12.483876036761163,2.709321816047017,33.8228376952236,0.39817561274109653,13.467429123938313,28.63754960482552,65.64531953946573,6.8587627508646465,Manual,Sandy
934,Sharqia,Belbeis,Rice,9.53339913655689,3.585194785392854,34.1790928714525,0.3554606716309033,12.149323307821524,37.22308222219731,52.65128649744804,7.776803762748927,Manual,Clay
935,Sharqia,Faqous,Sugar Beet,10.25018350352812,29.506063715798728,302.44256755372976,0.3094517620470862,93.59138544754657,25.675237045794148,48.38981773848556,3.726051035770798,Mechanical,Sandy
936,Sharqia,Faqous,Potato,14.665096654615263,12.661521819240832,185.6824412736869,0.19053218283760898,35.378480850491705,28.547607683068733,66.18818007727282,1.1346219170657401,Mechanical,Loamy
937,Sharqia,Faqous,Rice,14.835669612004615,3.3888514964741163,50.27588116583741,0.25711234542101274,12.926549724656578,36.57028825335273,73.68052621892839,4.279146901877854,Mechanical,Sandy
938,Sharqia,Belbeis,Rice,11.785765018961012,3.499618411998762,41.2456802598469,0.3457821795193289,14.26202121600722,22.28896351615937,56.89549356168742,3.310162594948949,Manual,Loamy
939,Sharqia,Faqous,Wheat,4.390568238312747,2.671709988973688,11.730325019570776,0.4059667777924141,4.762122250652885,37.82945020543398,63.77054210102449,9.849503163616442,Mechanical,Clay
940,Sharqia,Abu Hammad,Potato,4.6722690393821535,14.194439495628872,66.32024018681001,0.10323232653260904,6.846392690685831,34.45395047272786,61.300005761089096,9.709047114498695,Mechanical,Sandy
941,Sharqia,Minya El Qamh,Potato,5.348078217711023,13.078630267225863,69.94553764964672,0.21909513662679558,15.324727127784023,26.606072053357515,44.20948370950124,7.035283401815304,Manual,Sandy
942,Sharqia,Abu Hammad,Wheat,10.92153173916667,2.614438163516848,28.553669382937876,0.41108655321757415,11.73802952834611,27.134967013111044,48.82884918493096,5.3422040993124735,Manual,Loamy
943,Sharqia,Zagazig,Maize,3.5375035777217274,2.7120079611981627,9.593737865548308,0.4769917445275114,4.576133761027531,32.846318695937406,60.02191237134835,4.8009014224004645,Manual,Loamy
944,Sharqia,Zagazig,Wheat,7.73318251318025,2.8763118169549977,22.2430442453301,0.422637824743245,9.400751835514068,34.89127667969926,43.785928564276574,9.866967960804239,Manual,Sandy
945,Sharqia,Zagazig,Rice,7.809482793244513,3.2984506611477604,25.75919368259942,0.34571390886946785,8.905311537337148,37.718248872281066,46.931083132088276,1.3411962270979016,Mechanical,Loamy
946,Sharqia,Belbeis,Wheat,1.0253684741695233,2.7238180860564287,2.7929171948150313,0.3680882160198837,1.0280399077307227,24.388288202707955,48.434869029857126,9.361255715401347,Mechanical,Sandy
947,Sharqia,Abu Hammad,Sugar Beet,2.892562758400021,26.951964597032113,77.96024905909091,0.2180376479856102,16.998269341216563,28.044749182550582,51.083952460592414,6.7730395929814105,Mechanical,Loamy
948,Sharqia,Zagazig,Maize,6.703673802558883,2.936949253908695,19.688349772872577,0.4754503971431391,9.3608337186053,34.336613923917675,55.23307513032984,9.468425516675158,Manual,Sandy
949,Sharqia,Minya El Qamh,Rice,12.351593587071793,3.980986302798683,49.17152488786886,0.4389821671126463,21.585422555510096,30.92496201176695,53.281148320771266,5.065499999085472,Manual,Sandy
950,Sharqia,Minya El Qamh,Sugar Beet,11.172462122646166,29.287293692773353,327.21117945732425,0.3206457069433275,104.91885995685374,23.56190016856238,71.4228532237209,3.4989546364739867,Mechanical,Clay
951,Sharqia,Abu Hammad,Rice,14.656307337889318,3.7614588334361585,55.129096701658966,0.31350801236011927,17.28341353014591,25.247896947059154,55.815416562829725,7.969475040156459,Mechanical,Sandy
952,Sharqia,Belbeis,Potato,10.838336190054216,13.963517028903757,151.3412919548059,0.16291175786342668,24.655275909679506,22.08502670647779,51.482438956998024,6.603868382008886,Mechanical,Clay
953,Sharqia,Belbeis,Potato,6.038796507015088,13.339031099933084,80.55169441324153,0.15405959853023735,12.409761702234354,34.764837955337725,72.25102076757857,9.7850596693269,Manual,Sandy
954,Sharqia,Husseiniya,Sugar Beet,4.460871665028865,29.960887272645124,133.65167309366657,0.265506701080294,35.4854148169613,37.696471825841215,61.47977893403116,7.935374022288309,Manual,Loamy
955,Sharqia,Zagazig,Maize,11.617651422478845,2.021986522039324,23.490734594003204,0.5633755971787566,13.234106630064232,31.546526271953443,61.16806166453873,4.801262290142092,Manual,Loamy
956,Sharqia,Zagazig,Sugar Beet,5.794653068608259,21.079624481108354,122.1491106845643,0.21044688016223986,25.705899258158677,36.17123061664764,62.723007283933725,1.6354568682413928,Mechanical,Clay
957,Sharqia,Abu Hammad,Potato,1.3702566363673445,11.677786008483286,16.001563776201944,0.19760201575244943,3.161941257368881,33.56689075581766,68.36275399158029,7.968481767721231,Mechanical,Clay
958,Sharqia,Abu Hammad,Rice,10.41190361263712,3.8975286223768646,40.58069234368225,0.31707407567959955,12.867085515311253,33.09135267550188,42.48206670034993,1.8936087579186278,Mechanical,Sandy
959,Sharqia,Abu Hammad,Maize,14.385859988793166,2.6982725935305467,38.81697174212826,0.4415541258879457,17.13979402721253,34.61240333073327,49.06623004361715,7.086767199655069,Manual,Clay
960,Sharqia,Abu Hammad,Sugar Beet,11.699579436337977,29.931541035901606,350.18644200154074,0.36374539258157773,127.37870482259633,30.136622263963325,56.686385642791485,2.7067460596528936,Manual,Sandy
961,Sharqia,Zagazig,Rice,14.24098504737338,3.929858500500561,55.96505614392166,0.35721230156750344,19.991406512524804,33.94789292477056,70.02179419303548,4.94982794712461,Manual,Sandy
962,Sharqia,Husseiniya,Wheat,7.177215367284035,2.5650007889488884,18.409563079539634,0.4650616804845965,8.561582342757886,33.268145192038716,59.55178179031663,9.036178697987106,Mechanical,Sandy
963,Sharqia,Abu Hammad,Potato,12.243058992728429,12.15902550392956,148.8636665386991,0.228580848424435,34.02738319698801,26.553532712574693,45.949643455617306,3.353382383482103,Manual,Clay
964,Sharqia,Husseiniya,Rice,12.50208768465173,3.5544891143211705,44.438534581383344,0.3269696720242613,14.530053077313706,22.198809500702914,70.79336525018898,0.4508885600538992,Manual,Loamy
965,Sharqia,Minya El Qamh,Rice,10.052695871205774,3.8300326836280747,38.50215374529112,0.30739104803741574,11.835217391462749,29.835264509725683,66.68998894770435,8.333776244316638,Manual,Loamy
966,Sharqia,Abu Hammad,Wheat,8.432026480038662,2.551685679911132,21.51588122174612,0.3317072316999847,7.13697339765109,35.49284745843458,52.6619502020543,0.10345596472699947,Mechanical,Clay
967,Sharqia,Husseiniya,Sugar Beet,11.69054671459822,24.473324266661876,286.1065406009209,0.3184796931553308,91.11912326031448,29.181307090890378,42.200012061533336,4.760587695019969,Mechanical,Clay
968,Sharqia,Abu Hammad,Rice,9.130319957162927,3.388133081002249,30.93473908699875,0.3256140425175578,10.072785448343568,30.003703662812832,45.62111012503772,3.406854235748016,Manual,Clay
969,Sharqia,Minya El Qamh,Maize,1.9335522050823442,2.829668680265095,5.471312116379021,0.46247567607688045,2.5303487700500154,37.60843726433443,51.663460919275465,5.950463449237612,Mechanical,Sandy
970,Sharqia,Abu Hammad,Potato,2.2548448262646508,14.79617717661911,33.363083555194706,0.22156626520723116,7.392133819121283,23.03257414151482,60.21815028518823,3.578132797026096,Manual,Loamy
971,Sharqia,Abu Hammad,Potato,7.986506420657138,14.65767524577631,117.0636174622997,0.15833329099885177,18.535067809036565,27.701866204080908,69.13745453450882,8.507784903326606,Mechanical,Clay
972,Sharqia,Belbeis,Rice,8.136124402449912,3.3799599522597523,27.49977464688401,0.36727278420039505,10.099918799444525,37.954110306533856,67.03438498695495,7.612754563504125,Manual,Loamy
973,Sharqia,Husseiniya,Sugar Beet,5.454624712389442,21.659872216038764,118.14647425680249,0.3118838397598223,36.84797604529656,31.149260338923057,48.87748660194814,2.280618169000199,Mechanical,Loamy
974,Sharqia,Abu Hammad,Rice,5.329753560995735,3.116878760590939,16.61219567345153,0.39787876606164063,6.609639916127421,35.944115415850156,41.063285298406186,7.127537547625842,Mechanical,Clay
975,Sharqia,Abu Hammad,Sugar Beet,4.454463889343332,24.500952685908594,109.13860899388935,0.25332016765442456,27.64701072790274,32.708113481274374,42.513510431737046,7.473158255728864,Manual,Clay
976,Sharqia,Belbeis,Sugar Beet,6.827038434452402,21.79659289029912,148.80617740218406,0.3033663622230236,45.14278871481448,37.75932751401329,50.84048643046361,2.4196063567449597,Mechanical,Loamy
977,Sharqia,Abu Hammad,Wheat,10.72749021820409,2.94154728887983,31.55541976784314,0.48899695711116864,15.430504246840915,33.82313354525964,46.9238550094463,8.433733206750055,Mechanical,Loamy
978,Sharqia,Minya El Qamh,Potato,13.620801915410487,11.351916176553281,154.62220160117624,0.23035417768264277,35.617870101318765,37.25312128694809,43.538100796097524,3.0884727478162,Manual,Sandy
979,Sharqia,Zagazig,Wheat,1.31568910142121,2.555749598470328,3.362571892669044,0.31048113729223975,1.044015145462804,35.972069707066765,64.67188964559676,0.8520047755966198,Mechanical,Sandy
980,Sharqia,Faqous,Potato,3.1790718986622712,11.959705948942187,38.0207650985461,0.14900042507643435,5.665110161414629,36.84466367000505,72.6246870389399,7.205864193706374,Mechanical,Clay
981,Sharqia,Minya El Qamh,Potato,1.2525307330650224,14.671266495481806,18.37621217857813,0.15864246324472375,2.9152475651173257,24.16061018688876,56.40280729487348,9.38578239586033,Manual,Clay
982,Sharqia,Husseiniya,Sugar Beet,5.663219838738678,24.26545698610076,137.42061739974588,0.27089450341106514,37.226489908946135,27.05767820705433,54.85724914367873,3.093242243582229,Manual,Sandy
